date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2009-07-14,5.422222222222223,3.113333333333331,5.061111111111108,4.339444444444447,4.579444444444446,4.1927777777777795,3.743888888888885,5.330000000000001,15.734999999999996,13.68777777777778,4.966666666666663,20.56777777777778,45.755555555555574,4.705000000000001,7.357222222222223,8.236111111111112,7.654444444444443,7.197222222222222,13.232777777777782,18.696111111111108,8.381111111111114,29.050000000000015,6.982777777777778,5.187222222222226
2009-07-15,4.266666666666668,4.8100000000000005,5.838888888888889,4.595555555555559,4.473333333333334,4.848888888888889,9.839444444444444,24.32833333333334,29.58833333333333,26.221666666666675,3.64111111111111,5.017222222222218,5.057222222222222,4.998888888888888,4.47888888888889,4.434444444444446,5.845555555555554,5.089444444444442,13.370000000000001,6.976111111111114,5.830000000000003,5.592222222222222,5.521111111111108,4.801666666666665
2009-07-16,5.7716666666666665,5.486111111111115,5.5216666666666665,5.688888888888887,4.716666666666666,17.356111111111108,7.123888888888891,5.945555555555557,6.793333333333332,4.971666666666666,6.158333333333335,6.166666666666669,5.903333333333333,5.403333333333332,5.957222222222219,6.266666666666667,10.25166666666667,19.829999999999977,6.169999999999997,4.876111111111112,4.640555555555555,5.685000000000001,5.583333333333334,4.2749999999999995
2009-07-17,4.860555555555553,4.67666666666667,5.428888888888891,5.2922222222222235,11.872777777777781,13.591666666666685,4.627777777777781,5.806111111111111,13.921111111111111,22.640555555555547,22.894444444444446,7.602222222222224,5.765555555555555,6.005555555555559,5.370555555555557,7.372777777777775,7.142222222222225,7.8627777777777785,5.830555555555553,5.3516666666666675,15.901111111111112,4.211666666666668,4.905555555555552,4.345
2009-07-18,5.197777777777775,4.445555555555555,4.409444444444444,4.206666666666666,5.062222222222222,4.793333333333336,3.511111111111112,19.119444444444454,7.468333333333335,7.092222222222221,6.498333333333333,7.34111111111111,8.138333333333334,18.331666666666674,7.944444444444446,6.806666666666668,7.423333333333333,10.680000000000001,17.558888888888895,25.982777777777773,24.80111111111111,14.361111111111107,22.40555555555556,24.86777777777778
2009-07-19,30.69722222222222,29.036111111111108,34.475,33.29944444444445,10.268333333333334,8.46388888888889,7.045555555555552,6.737222222222224,7.990555555555554,17.898333333333326,11.48111111111111,19.81944444444445,15.16666666666666,6.762777777777776,7.20111111111111,7.9244444444444415,7.1672222222222155,7.829444444444445,17.416666666666668,7.877222222222221,7.299444444444438,12.608333333333338,10.843888888888895,9.036111111111108
2009-07-20,4.112777777777778,4.227222222222223,4.857222222222222,3.3444444444444454,16.439999999999994,4.49833333333333,3.273888888888892,6.604444444444441,3.823888888888885,4.279999999999999,4.143333333333335,4.382777777777777,7.953888888888893,30.458888888888882,30.729999999999993,8.351666666666665,5.7583333333333355,4.913888888888888,5.554444444444443,5.6255555555555565,5.7416666666666645,4.542222222222222,5.546666666666665,4.858333333333333
2009-07-21,17.66333333333333,5.654444444444438,5.022222222222221,5.355,5.551111111111112,4.681111111111111,4.240555555555557,7.122777777777775,23.660000000000004,24.21499999999999,24.33833333333333,22.255000000000003,4.901666666666668,4.847777777777778,4.461666666666668,4.985000000000001,6.110555555555558,6.5394444444444435,6.7066666666666634,4.823888888888889,15.708888888888888,6.808888888888889,4.77222222222222,5.619444444444441
2009-07-22,5.031111111111107,4.583888888888889,6.016111111111112,4.880555555555555,4.6388888888888875,5.7172222222222215,4.049999999999999,14.585,10.202777777777781,4.91166666666667,5.6350000000000025,4.658888888888891,4.989444444444444,4.824444444444446,4.570555555555554,5.8933333333333335,6.391111111111109,5.90777777777778,8.994444444444445,21.886666666666674,18.403333333333332,15.967222222222215,16.049444444444443,16.636666666666667
2009-07-23,15.064999999999996,18.29444444444444,29.008333333333333,16.259999999999998,12.758888888888885,4.519444444444446,5.070555555555554,4.821111111111108,17.972222222222225,24.247777777777777,22.97055555555555,23.136666666666667,7.79611111111111,4.479444444444446,5.438888888888889,3.4566666666666648,7.23777777777778,5.3588888888888855,5.440555555555556,22.448888888888895,16.23277777777777,4.776666666666668,5.029444444444443,4.290000000000001
2009-07-24,6.217222222222223,8.769444444444446,5.6588888888888915,4.7494444444444435,4.666111111111112,15.705555555555556,3.2994444444444437,5.315555555555551,6.537777777777779,7.040555555555555,10.42,11.38444444444445,4.736111111111111,4.4305555555555545,5.369444444444444,3.0444444444444416,4.8872222222222215,5.20111111111111,4.309999999999999,4.207777777777776,5.90777777777778,16.061111111111103,4.361666666666667,3.756666666666668
2009-07-25,4.358888888888886,4.540555555555551,4.9399999999999995,2.995555555555552,5.224444444444447,4.242222222222224,3.590555555555556,4.711666666666663,22.51388888888889,8.568888888888889,5.401111111111109,5.718888888888887,3.632777777777776,5.310555555555555,5.327222222222221,3.836111111111109,5.324444444444443,4.762222222222223,4.508333333333332,15.267222222222223,11.027777777777771,4.716111111111113,3.921666666666666,4.638888888888886
2009-07-26,4.541666666666669,5.3488888888888875,3.6005555555555544,5.342222222222222,4.378888888888886,4.823333333333335,3.839444444444443,20.950555555555564,4.96111111111111,4.178333333333335,4.226111111111108,4.628888888888891,5.322222222222221,3.431111111111112,4.601111111111112,4.9927777777777775,10.155555555555557,16.68722222222222,6.120000000000001,5.62166666666666,6.153333333333334,5.351111111111111,5.413888888888886,6.167777777777774
2009-07-27,6.077222222222224,5.6677777777777765,5.9866666666666655,6.137222222222222,20.19666666666667,5.822777777777778,5.999999999999999,4.913333333333332,5.766111111111113,22.562222222222225,17.24944444444445,5.881666666666669,5.5988888888888875,5.192222222222223,6.062222222222223,5.667222222222219,4.995000000000001,5.9399999999999995,5.6627777777777775,17.303333333333335,5.010555555555555,5.745555555555557,5.883888888888889,5.945555555555555
2009-07-28,4.919444444444445,5.751666666666666,5.905000000000001,4.932222222222221,5.661111111111107,5.950000000000003,19.162222222222216,5.516111111111113,7.709999999999998,6.143333333333331,7.19388888888889,7.748888888888889,26.32000000000001,3.8061111111111106,4.737777777777776,4.972222222222225,4.421666666666668,5.581666666666666,24.77444444444444,25.595555555555553,6.97,6.788333333333332,21.707777777777775,28.522222222222215
2009-07-29,6.167222222222223,6.079999999999999,9.782777777777778,11.033888888888887,5.240555555555557,5.212222222222222,5.007777777777778,4.341666666666665,9.363333333333333,24.321111111111104,23.043333333333337,26.154444444444437,23.70111111111111,10.488333333333332,5.056666666666666,5.256111111111108,11.694444444444441,8.739444444444445,12.750000000000002,4.91611111111111,3.695,5.14777777777778,10.545555555555554,12.81666666666667
2009-07-30,4.479444444444445,4.9127777777777775,4.938333333333335,3.6877777777777765,5.185555555555557,4.27888888888889,5.429999999999996,4.5105555555555545,10.816666666666665,13.873333333333335,12.238333333333337,4.1127777777777785,4.470000000000001,5.729444444444444,4.79,4.444444444444445,4.522777777777779,8.011666666666667,26.500555555555547,8.956111111111111,22.041666666666668,24.160000000000004,14.516111111111117,13.483333333333333
2009-07-31,12.01611111111111,19.66444444444445,7.082777777777779,6.289999999999998,6.73,6.073333333333329,6.0994444444444404,7.20722222222222,4.455555555555558,4.576666666666665,4.166111111111113,12.093333333333335,13.58555555555556,5.376111111111109,5.197777777777772,4.478333333333333,5.5455555555555565,31.43,27.355,49.68722222222222,13.705000000000002,6.165,5.973888888888891,6.109444444444445
2009-08-01,5.034444444444445,5.272222222222222,4.751666666666667,4.418333333333336,5.394444444444447,17.07611111111112,4.273888888888891,5.363333333333333,4.744444444444448,4.629999999999997,4.273333333333335,17.236111111111118,10.078333333333338,5.606666666666667,5.750555555555556,5.1672222222222235,12.12611111111111,10.498888888888894,6.254444444444443,24.21777777777777,18.354444444444443,5.007777777777776,4.993333333333334,5.855555555555554
2009-08-02,5.326666666666665,4.435000000000002,5.272777777777777,4.815555555555559,3.8955555555555548,5.288333333333337,14.451111111111114,5.524444444444444,4.745555555555553,4.330555555555557,4.344444444444445,4.712222222222223,4.984999999999999,4.3544444444444474,5.0022222222222235,4.222777777777777,4.154444444444447,15.276666666666662,8.427777777777775,3.675555555555554,4.633888888888891,4.658333333333339,5.404444444444445,4.096666666666669
2009-08-03,4.121111111111114,4.963333333333334,4.185555555555556,5.327222222222221,3.9211111111111117,19.6861111111111,4.4222222222222225,4.533333333333333,5.082777777777777,3.3638888888888903,5.171666666666666,4.21777777777778,4.492222222222222,4.347222222222222,4.055000000000003,5.414999999999998,8.231666666666667,15.903888888888892,4.609444444444448,4.7250000000000005,4.674999999999999,3.541111111111114,5.345,4.634999999999997
2009-08-04,4.363333333333333,4.008888888888893,4.5177777777777814,5.387777777777777,11.970555555555555,12.277222222222212,4.919444444444447,4.240555555555557,5.27388888888889,4.673888888888891,5.3916666666666675,3.9488888888888924,3.8177777777777773,5.08166666666667,3.965000000000003,5.031111111111112,14.32388888888889,10.447777777777778,4.287777777777781,4.732222222222224,5.280555555555554,3.6583333333333363,5.108333333333334,4.650555555555559
2009-08-05,4.637777777777781,5.153333333333332,4.100555555555557,4.503333333333333,17.781111111111112,7.51888888888889,4.690000000000002,4.701111111111113,4.2927777777777765,4.1511111111111125,5.242222222222222,4.812777777777778,4.601111111111111,3.8561111111111157,4.556111111111114,5.714999999999999,20.184444444444445,4.80888888888889,5.080000000000003,3.747222222222222,5.292222222222221,4.347222222222226,5.448333333333335,4.84833333333333
2009-08-06,4.531111111111113,5.1933333333333325,4.56888888888889,5.196666666666667,19.394999999999992,5.4105555555555584,5.11888888888889,4.589999999999999,5.293888888888888,4.395555555555558,4.304444444444446,4.942222222222223,4.3483333333333345,5.516111111111109,4.668333333333333,5.267777777777777,17.68777777777778,7.897777777777775,4.629444444444443,4.525000000000004,5.383333333333335,4.8272222222222245,4.915000000000002,5.357777777777775
2009-08-07,4.58388888888889,5.499444444444446,4.8344444444444425,5.011111111111112,11.173888888888893,13.822222222222214,5.320555555555553,4.662222222222224,5.172777777777779,4.906666666666668,4.857222222222221,5.5027777777777755,4.38277777777778,4.765555555555553,4.440555555555556,4.985555555555554,7.966666666666664,18.125555555555554,5.646666666666666,4.856111111111111,5.006111111111112,4.05388888888889,4.525555555555556,5.702222222222221
2009-08-08,4.579444444444446,5.088333333333335,4.92277777777778,4.676111111111112,4.659444444444444,16.808333333333334,8.850555555555555,4.7650000000000015,4.880555555555556,5.1088888888888855,4.46388888888889,4.493888888888888,4.5888888888888895,4.767222222222222,5.079444444444447,4.64888888888889,4.744444444444442,13.513333333333334,11.560555555555558,5.082777777777781,4.8666666666666645,4.910555555555552,4.503888888888892,4.678333333333331
2009-08-09,4.46,4.925555555555559,4.871111111111114,4.876666666666666,5.2405555555555505,12.062777777777777,12.898888888888896,4.773333333333337,4.844444444444445,4.730555555555558,4.55,5.885555555555553,3.2977777777777786,5.1944444444444455,5.046111111111111,5.03277777777778,5.325555555555553,37.23611111111109,45.16833333333334,25.787777777777777,14.764999999999999,37.24555555555556,13.403333333333329,5.6649999999999965
2009-08-10,5.714999999999999,5.698888888888891,6.113333333333332,4.953888888888892,6.07333333333333,5.252222222222221,11.062777777777779,13.661666666666656,20.461666666666666,8.324444444444444,4.0233333333333325,5.806666666666664,5.0100000000000025,5.419444444444443,5.242222222222221,4.878333333333334,6.229444444444446,4.9394444444444465,19.605,29.905555555555555,17.631666666666668,22.816111111111113,46.347222222222214,31.872222222222227
2009-08-11,6.752777777777779,5.027777777777778,5.50111111111111,5.284444444444445,5.052222222222219,5.780000000000003,5.034444444444444,25.66722222222223,30.4638888888889,29.731111111111105,4.671111111111111,4.941666666666668,5.697777777777774,5.393333333333334,6.331111111111107,5.514999999999999,6.126111111111113,5.73611111111111,10.400555555555552,22.76555555555556,22.14444444444445,6.408333333333331,24.627222222222223,9.100555555555557
2009-08-12,4.969444444444442,4.481666666666666,5.822777777777776,13.331666666666669,7.126111111111111,4.64388888888889,5.482777777777778,12.47888888888889,14.999444444444439,5.573333333333332,4.956666666666668,5.026111111111109,4.648333333333337,5.33111111111111,5.035000000000001,6.534999999999999,6.285555555555559,11.288333333333332,11.510555555555554,13.06055555555556,13.459444444444445,23.66777777777778,24.373888888888878,14.921666666666665
2009-08-13,5.011666666666666,5.561111111111109,5.362222222222221,5.034444444444445,5.7411111111111115,5.462777777777777,5.3227777777777785,8.713333333333331,8.897222222222219,18.69222222222223,7.213333333333337,6.037777777777775,6.664999999999998,7.655000000000002,6.531666666666667,7.22444444444445,6.649444444444446,7.346111111111112,7.172777777777777,12.135555555555555,61.95888888888888,30.929444444444457,23.981666666666666,20.233333333333317
2009-08-14,13.943888888888887,5.652777777777777,4.848333333333331,13.227222222222224,10.559999999999995,5.462777777777777,5.3227777777777785,8.713333333333331,8.897222222222219,18.69222222222223,7.213333333333337,6.037777777777775,6.664999999999998,7.655000000000002,6.531666666666667,7.22444444444445,6.649444444444446,7.346111111111112,7.172777777777777,12.135555555555555,15.175555555555551,8.542222222222223,9.035555555555558,5.260555555555553
